filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
sample18.wav,0.6546652317047119,0.10169894248247147,2434.979855911612,2810.896083053138,5892.32177734375,0.06309226707175926,-106.560546875,86.4297866821289,0.5537116527557373,11.378959655761719,7.238954544067383,19.396163940429688,-2.1254639625549316,7.468508243560791,4.414612293243408,11.336888313293457,1.3887137174606323,7.59483528137207,-3.7242703437805176,7.508158206939697,-4.441067218780518,5.225813865661621,-0.6090472340583801,5.998212814331055,-2.762939929962158,3.972224235534668,spermwhale
sample180.wav,0.7173534631729126,0.009889801032841206,2466.569312639832,2896.073269394467,5997.296142578125,0.044331868489583336,-413.6402282714844,61.562400817871094,5.01350212097168,20.746244430541992,11.214722633361816,19.487802505493164,12.207032203674316,19.04444694519043,4.050900459289551,12.013065338134766,2.493330717086792,12.272485733032227,5.981210231781006,15.194635391235352,3.619516372680664,9.768617630004883,4.126026630401611,11.18355941772461,1.916767954826355,7.917166233062744,spermwhale
sample181.wav,0.7256790399551392,0.01363238226622343,1533.0012792368088,2476.0243253274425,3890.381876627604,0.020195855034722224,-429.5335693359375,86.24105834960938,7.393467426300049,24.96930694580078,12.76829719543457,20.12627410888672,13.625092506408691,20.496410369873047,4.862009525299072,11.750609397888184,4.07411003112793,12.256885528564453,7.547488212585449,14.716392517089844,3.4401562213897705,10.718128204345703,6.799947738647461,11.988030433654785,2.1209464073181152,8.282133102416992,spermwhale
sample182.wav,0.7176164388656616,0.013509433716535568,1798.971359868749,2530.76128927618,4368.5984293619795,0.027992531105324073,-404.06500244140625,80.69417572021484,1.0629189014434814,24.928518295288086,9.826315879821777,18.521936416625977,9.983162879943848,19.30420684814453,4.585872650146484,12.273317337036133,2.7196927070617676,13.101417541503906,7.009047508239746,14.129124641418457,2.960780382156372,11.77364730834961,5.121625900268555,11.189759254455566,2.761474132537842,7.834720611572266,spermwhale
sample183.wav,0.7420254349708557,0.013243806548416615,1983.177497952235,2614.982400677796,4756.4453125,0.03146927445023148,-390.17864990234375,77.28772735595703,-2.538923978805542,23.037080764770508,13.603205680847168,20.04757308959961,9.415178298950195,15.181892395019531,2.695639133453369,9.479527473449707,3.1861894130706787,10.299086570739746,4.61150598526001,14.07931900024414,2.058335304260254,10.421805381774902,4.699522972106934,11.534887313842773,1.5243474245071411,8.173368453979492,spermwhale
sample184.wav,0.7557563185691833,0.014426695182919502,2126.2739563418672,2674.483318448549,5058.0596923828125,0.032115794994212965,-382.4668273925781,72.48693084716797,0.1617201417684555,21.084033966064453,12.764784812927246,17.889326095581055,8.598621368408203,17.808277130126953,2.6365768909454346,11.295599937438965,2.9607393741607666,11.430411338806152,4.958696365356445,13.665977478027344,2.669398546218872,10.939156532287598,4.150444507598877,12.704463005065918,1.6453038454055786,7.351104736328125,spermwhale
sample185.wav,0.7370100617408752,0.013025657273828983,2017.1384228180848,2620.4078530270217,4767.5608317057295,0.031193485966435185,-396.3000793457031,76.55772399902344,1.2284226417541504,22.559715270996094,12.525415420532227,17.24182891845703,9.536932945251465,19.070194244384766,3.1532318592071533,11.918703079223633,1.8035176992416382,12.344298362731934,5.938145160675049,13.779383659362793,2.4895284175872803,10.262407302856445,4.841089248657227,11.966265678405762,2.6276867389678955,6.90163516998291,spermwhale
sample186.wav,0.7665918469429016,0.016489246860146523,1821.5127913355784,2507.508250845821,4234.165445963542,0.027192292390046297,-400.49212646484375,75.42108917236328,0.5625079274177551,24.746240615844727,11.174674987792969,20.755783081054688,9.371013641357422,18.437110900878906,6.109304428100586,11.643036842346191,4.844661235809326,14.156920433044434,6.604856014251709,13.762062072753906,4.182013511657715,9.640247344970703,4.482813358306885,11.904129981994629,2.7607271671295166,7.584902286529541,spermwhale
sample187.wav,0.7644851803779602,0.01543719694018364,2204.1705802605106,2569.35735445547,4962.7553304036455,0.039849175347222224,-352.6707458496094,68.75446319580078,-13.594240188598633,26.10671043395996,14.494017601013184,15.321799278259277,3.4105145931243896,16.995607376098633,2.824432611465454,11.067126274108887,5.68248987197876,11.842897415161133,5.57636833190918,13.480537414550781,3.4321353435516357,9.169877052307129,3.4979891777038574,12.6494140625,0.6103687882423401,6.981972694396973,spermwhale
sample188.wav,0.7541565299034119,0.015426971018314362,1895.6657802721809,2527.0989466941537,4460.9619140625,0.02838360821759259,-387.0964050292969,74.73412322998047,-4.130527496337891,29.26609992980957,13.651248931884766,16.451839447021484,7.571298122406006,18.586198806762695,4.564443588256836,12.654828071594238,3.0508575439453125,13.828818321228027,4.781450271606445,12.648274421691895,5.08349609375,10.314082145690918,3.9911255836486816,12.314287185668945,3.235347032546997,7.044818878173828,spermwhale
sample189.wav,0.757733166217804,0.014250081963837147,2051.9866655599694,2527.3305764389697,4679.28466796875,0.030368381076388888,-378.7774658203125,70.0125961303711,-9.813372611999512,30.25002670288086,13.579676628112793,17.224782943725586,5.977349281311035,18.370908737182617,4.673506736755371,11.281770706176758,2.727614402770996,13.225038528442383,5.236440181732178,12.241594314575195,4.9043354988098145,11.127961158752441,2.7031922340393066,12.58165168762207,3.1016788482666016,7.197610378265381,spermwhale
sample19.wav,0.6187883615493774,0.08459195494651794,2475.8144729160726,2803.373020651451,5946.8027750651045,0.07555700231481481,-105.38050079345703,89.03956604003906,0.5153999924659729,10.123058319091797,5.3628621101379395,18.94814109802246,-2.902818202972412,7.149228572845459,5.696346759796143,9.750255584716797,-0.6984767317771912,8.076798439025879,-4.462932586669922,7.8503031730651855,-4.480368614196777,4.939849853515625,-1.491027593612671,5.299493312835693,-3.383089065551758,3.0584609508514404,spermwhale
sample190.wav,0.748357892036438,0.014708958566188812,2093.699915198099,2431.8889282366845,4458.868408203125,0.03410282841435185,-372.691162109375,69.83422088623047,-11.531797409057617,35.59130096435547,7.918193817138672,14.322030067443848,8.557137489318848,17.211076736450195,5.554610729217529,10.711661338806152,4.203400135040283,13.309925079345703,3.0001332759857178,13.010923385620117,4.478113174438477,9.198493957519531,2.8589189052581787,11.210938453674316,2.22310733795166,7.768644332885742,spermwhale
sample191.wav,0.7535085082054138,0.014628327451646328,2068.968049834385,2512.7760931530775,4654.062906901042,0.03201633029513889,-383.8499755859375,68.23428344726562,-7.418140888214111,32.11378479003906,9.794051170349121,16.432825088500977,9.61984920501709,17.529626846313477,4.578568458557129,12.980798721313477,2.934166431427002,13.033868789672852,5.885044097900391,14.012388229370117,3.7698252201080322,10.164961814880371,4.785294532775879,11.101446151733398,1.8992185592651367,7.747040748596191,spermwhale
sample192.wav,0.7487549781799316,0.013554912991821766,1697.6389775791677,2551.2943113945325,4291.5374755859375,0.022049515335648147,-414.30902099609375,85.33089447021484,4.353616237640381,21.47039794921875,12.454329490661621,19.97079849243164,9.55843734741211,17.660751342773438,4.825300216674805,10.018604278564453,1.060609221458435,11.982305526733398,7.010527610778809,13.511576652526855,3.1025514602661133,11.085516929626465,5.231830596923828,11.245390892028809,2.1491129398345947,7.04594612121582,spermwhale
sample193.wav,0.7445307970046997,0.013342252932488918,1742.5968370917672,2519.186268652051,4306.441243489583,0.02344880280671296,-403.8062744140625,86.60736083984375,-0.5921319127082825,22.00531768798828,10.745105743408203,19.432701110839844,8.592718124389648,18.248994827270508,4.770465850830078,9.783088684082031,1.973865032196045,12.02054214477539,4.964724063873291,11.94196891784668,3.348668336868286,10.538420677185059,4.530947208404541,10.194103240966797,1.1796563863754272,8.171073913574219,spermwhale
sample194.wav,0.5870214104652405,0.045064859092235565,2834.2537265204883,2721.0668177565753,5820.345052083333,0.1484058521412037,-300.7091064453125,60.31526565551758,8.563532829284668,24.633005142211914,8.968506813049316,15.989778518676758,10.068638801574707,12.744585990905762,6.7714924812316895,10.304510116577148,-0.8802917003631592,12.80887222290039,3.9442813396453857,9.618134498596191,3.597517490386963,9.19463062286377,4.389739990234375,8.300762176513672,2.3104758262634277,5.614093780517578,spermwhale
sample195.wav,0.47112858295440674,0.05763305723667145,4012.9676867758603,2692.676691757833,6946.451822916667,0.26763011791087965,-174.83335876464844,32.471099853515625,-1.7562482357025146,31.408578872680664,-9.551572799682617,12.637605667114258,4.204280853271484,9.43542766571045,-1.7042877674102783,16.172481536865234,-1.8618520498275757,12.334617614746094,-0.8999786376953125,3.8997700214385986,-2.650750160217285,3.4782400131225586,-4.793227195739746,3.3972060680389404,-0.9857892394065857,-0.12847194075584412,spermwhale
sample196.wav,0.5891587734222412,0.02722121588885784,3884.886923643087,2620.0429348234557,6851.944986979167,0.2288479275173611,-191.52655029296875,28.429868698120117,-19.121118545532227,25.811378479003906,-12.770940780639648,10.647777557373047,0.11084260046482086,5.494463920593262,-4.440916061401367,-1.0143938064575195,-1.577135443687439,9.619384765625,-6.576196670532227,9.616904258728027,7.9413676261901855,7.486235618591309,-3.2401444911956787,7.411774635314941,-3.3834524154663086,3.441847085952759,spermwhale
sample197.wav,0.5798646211624146,0.023053839802742004,3618.8028694050986,2546.3224041123553,6383.3984375,0.2488674587673611,-201.40139770507812,36.44297790527344,-31.43258285522461,20.39657974243164,-12.53908920288086,5.526820659637451,-0.3143428564071655,9.066941261291504,1.1358267068862915,0.02416229248046875,1.690972089767456,15.828288078308105,-8.12955379486084,5.629174709320068,8.09925365447998,5.1128106117248535,-4.229162216186523,9.930103302001953,-2.780005931854248,3.426081418991089,spermwhale
sample198.wav,0.5759954452514648,0.03172256425023079,3879.348371707389,2611.6336376781132,6815.358479817708,0.2255316840277778,-183.7024688720703,33.5620231628418,-15.044516563415527,23.153121948242188,-14.523414611816406,14.355311393737793,-1.1222020387649536,7.711122989654541,1.0311821699142456,0.1859719455242157,-2.773369073867798,14.054373741149902,-5.952020645141602,2.670912265777588,4.051246643066406,6.216855525970459,-3.343380928039551,6.892053604125977,-0.7680971622467041,6.716420650482178,spermwhale
sample199.wav,0.6625840663909912,0.04198436439037323,4098.731507376966,2931.3127913545836,7465.3920491536455,0.19505027488425927,-151.77333068847656,37.06764221191406,3.9494874477386475,15.156941413879395,-13.606698036193848,13.362354278564453,-0.9136943221092224,18.298175811767578,0.49971848726272583,4.305447578430176,3.4942562580108643,5.977850914001465,-7.565201282501221,5.05195951461792,-0.9695838689804077,5.879897594451904,-1.3703070878982544,4.869298934936523,-4.584667682647705,8.096081733703613,spermwhale
sample2.wav,0.6478973031044006,0.08534544706344604,2462.684488602832,2838.066271796966,6031.2408447265625,0.07700150101273148,-106.53987884521484,89.10440063476562,5.370588302612305,12.989750862121582,6.734472274780273,18.54123306274414,-2.4643983840942383,4.929879665374756,4.2112274169921875,12.156801223754883,0.33433616161346436,7.9839301109313965,-6.241627216339111,4.962893009185791,-5.686199188232422,0.46909281611442566,-5.841951370239258,3.0209319591522217,-1.9767394065856934,6.027913570404053,spermwhale
sample20.wav,0.6602568626403809,0.09511512517929077,2420.465795149601,2800.378369341058,5863.2619222005205,0.06955747251157407,-106.00076293945312,88.8193359375,0.035237427800893784,9.60939884185791,6.168904781341553,18.661087036132812,-2.783268928527832,8.503129959106445,6.5442423820495605,9.846498489379883,0.27719414234161377,7.4696574211120605,-4.98527193069458,8.419262886047363,-2.508378505706787,5.074262619018555,-2.6249446868896484,4.797863006591797,-2.822464942932129,3.8844172954559326,spermwhale
sample200.wav,0.7486395835876465,0.017180118709802628,4378.0888515464885,3139.481976111316,8316.6015625,0.22313322844328703,-250.9593048095703,26.881351470947266,11.781517028808594,19.215959548950195,4.707121849060059,13.362695693969727,0.6932914853096008,13.300224304199219,0.5131928324699402,8.927324295043945,-0.38830944895744324,6.545468807220459,-1.5264493227005005,10.009429931640625,-2.7994184494018555,7.990524768829346,-1.6260346174240112,6.833488941192627,-3.3125829696655273,5.970269680023193,spermwhale
sample201.wav,0.7304263114929199,0.013592468574643135,4338.133461194199,3118.3298994375455,8258.182779947916,0.22844554759837962,-256.74664306640625,27.274267196655273,6.06384801864624,16.749568939208984,4.555887699127197,14.015020370483398,1.3773696422576904,13.92538833618164,-0.03186960518360138,7.550053119659424,-0.3298519253730774,8.294811248779297,-1.1513890027999878,8.7686767578125,-6.171360492706299,4.577062606811523,-3.1284515857696533,6.938686847686768,-2.46144437789917,5.825164318084717,spermwhale
sample202.wav,0.7588006854057312,0.03340219706296921,3492.046149573361,3063.2779885180266,7396.455891927083,0.10732241030092593,-220.3807830810547,40.700538635253906,-3.871687889099121,17.16926383972168,-1.1364941596984863,10.894000053405762,1.8986886739730835,11.493727684020996,0.028322432190179825,10.937559127807617,1.759864330291748,9.818109512329102,1.9067437648773193,10.940113067626953,0.9755033850669861,8.048537254333496,1.1212176084518433,10.514628410339355,1.0562067031860352,7.883773326873779,spermwhale
sample203.wav,0.769912838935852,0.04578876122832298,3205.0876223513123,3019.4006382851767,7037.967936197917,0.07611083984375,-199.71446228027344,44.948272705078125,-3.647369384765625,20.054109573364258,-1.5279290676116943,13.11809253692627,2.059540271759033,13.181801795959473,2.086029052734375,11.435192108154297,2.011502504348755,11.476263999938965,1.493180274963379,11.880199432373047,0.9353272914886475,8.14625358581543,1.1650490760803223,9.155959129333496,0.7483772039413452,7.794008255004883,spermwhale
sample204.wav,0.7529892921447754,0.03946928307414055,3407.8264259390903,3035.4771118763524,7258.2346598307295,0.09589753327546297,-199.03199768066406,42.51524353027344,-3.740851402282715,17.8630313873291,-4.563901424407959,9.666546821594238,-1.2762694358825684,10.955536842346191,-0.23033322393894196,9.723113059997559,1.552357792854309,10.360922813415527,-0.0953737199306488,10.325939178466797,0.667675256729126,9.133805274963379,0.7393887639045715,8.402815818786621,0.3672693073749542,8.114723205566406,spermwhale
sample205.wav,0.8001757264137268,0.047731682658195496,3105.921090837152,3062.2778081409374,7020.222981770833,0.07259114583333333,-216.09579467773438,45.12394332885742,-0.3564048409461975,20.805456161499023,-0.47941097617149353,13.665484428405762,2.260385751724243,13.858543395996094,2.433358907699585,11.68179702758789,3.3682587146759033,11.813108444213867,1.9993696212768555,10.527703285217285,1.4417959451675415,9.903190612792969,0.7011170387268066,9.022542953491211,0.32415542006492615,8.996232032775879,spermwhale
sample206.wav,0.785637378692627,0.05129130557179451,3008.056379506956,3042.763257279063,6874.973551432292,0.058840151186342594,-220.66329956054688,44.694149017333984,-1.2376540899276733,21.290437698364258,-0.356634259223938,14.172016143798828,2.559471607208252,13.589224815368652,3.0165746212005615,11.091920852661133,2.9415314197540283,12.182536125183105,2.0542590618133545,10.671710014343262,1.676200032234192,10.28663444519043,1.2247953414916992,9.797740936279297,1.251492977142334,10.335698127746582,spermwhale
sample207.wav,0.7668091654777527,0.0551416240632534,2985.422633375879,3012.934128449776,6801.302083333333,0.057079173900462965,-219.1260528564453,42.590457916259766,-4.983249187469482,21.134326934814453,2.1421396732330322,15.374744415283203,3.118792772293091,13.899263381958008,4.0172295570373535,11.4849853515625,1.4500479698181152,10.664595603942871,3.791846990585327,10.719046592712402,0.7833014726638794,10.153944969177246,1.6286287307739258,10.225226402282715,1.0160804986953735,9.656530380249023,spermwhale
sample208.wav,0.7948397397994995,0.059634801000356674,2983.827429267715,3024.0754927238922,6816.4052327473955,0.054667154947916664,-216.15994262695312,42.46962356567383,-3.7585082054138184,21.641931533813477,1.2376959323883057,14.602495193481445,4.000669479370117,13.025439262390137,2.677922487258911,11.809507369995117,2.337845802307129,10.293669700622559,4.258870601654053,12.47818374633789,1.8509770631790161,9.086790084838867,0.9305196404457092,12.145760536193848,0.7154366970062256,7.935834884643555,spermwhale
sample209.wav,0.7984395027160645,0.05651857331395149,3028.204713310705,3036.01024624481,6894.413248697917,0.06108036747685185,-219.75311279296875,41.48825454711914,-2.4294514656066895,21.539976119995117,1.3217612504959106,15.13198184967041,3.5741193294525146,14.629644393920898,3.891021251678467,12.77066421508789,2.574932813644409,11.383564949035645,3.850656747817993,12.242659568786621,2.574506998062134,8.979317665100098,2.013796091079712,10.733503341674805,0.9696072936058044,9.277459144592285,spermwhale
sample21.wav,0.6213379502296448,0.09003453701734543,2463.3584884120824,2804.769001822106,5913.655598958333,0.0718994140625,-101.24248504638672,89.15912628173828,-0.509250283241272,9.20656681060791,5.084982395172119,18.117502212524414,-2.9236063957214355,8.29641056060791,5.9095025062561035,9.782954216003418,0.29453006386756897,5.924289226531982,-6.058061599731445,7.805997848510742,-4.0474371910095215,4.2571845054626465,-2.0765445232391357,6.270581245422363,-3.453932762145996,3.2300426959991455,spermwhale
sample210.wav,0.7894870042800903,0.048117611557245255,3190.1378796934955,3037.723023531775,7074.953206380208,0.07663981119791667,-200.73788452148438,44.32712173461914,-4.282726764678955,18.40858268737793,0.23948004841804504,13.099315643310547,1.8042868375778198,13.460474967956543,3.0980100631713867,12.083903312683105,1.6104189157485962,10.260066032409668,2.93121337890625,11.645729064941406,1.4362117052078247,7.636234760284424,1.5974494218826294,10.702363014221191,0.9948262572288513,8.880480766296387,spermwhale
sample211.wav,0.7655157446861267,0.05417611077427864,3048.6067536408013,2985.4469041356137,6813.2151285807295,0.0665577076099537,-200.92787170410156,45.184715270996094,-4.975276470184326,21.823671340942383,0.3151506185531616,13.256221771240234,2.843522548675537,14.230509757995605,1.8909335136413574,10.380682945251465,2.367978096008301,10.822222709655762,1.73638916015625,12.200396537780762,2.1688835620880127,8.680301666259766,1.8146405220031738,10.983283996582031,0.673431396484375,9.26784896850586,spermwhale
sample212.wav,0.7481967210769653,0.05385236442089081,2754.588047258337,2866.516212436142,6279.8695882161455,0.06720648871527778,-205.03797912597656,58.25294876098633,-1.929522156715393,24.887338638305664,2.9804399013519287,13.883564949035645,6.3897786140441895,15.429158210754395,3.6861634254455566,11.257823944091797,2.870907783508301,10.386024475097656,2.2990217208862305,12.177117347717285,0.7578316330909729,6.457279205322266,0.051857560873031616,8.934955596923828,0.019228970631957054,8.667489051818848,spermwhale
sample213.wav,0.7229190468788147,0.07554670423269272,2202.8330850907396,2665.2415160950827,5236.855061848958,0.0722339771412037,-169.6721954345703,88.57774353027344,6.78539514541626,24.800107955932617,5.77783727645874,17.860918045043945,5.402035713195801,12.35300064086914,2.9799437522888184,11.43073558807373,2.1535730361938477,9.431159019470215,0.11977645754814148,8.762678146362305,-0.6760627031326294,6.024960041046143,-1.4760514497756958,5.939030170440674,-1.2503408193588257,5.323740482330322,spermwhale
sample214.wav,0.7573005557060242,0.0521804578602314,2492.3682460224777,2811.1116263380477,5950.341796875,0.07933666087962964,-175.88751220703125,79.98995971679688,3.18320894241333,23.62312889099121,5.718652725219727,16.455211639404297,3.954345703125,12.756250381469727,2.6247286796569824,10.671582221984863,0.9392073750495911,10.252457618713379,1.1585184335708618,8.704146385192871,-0.7332561016082764,7.428442001342773,-1.3446611166000366,6.534755229949951,-0.3702981472015381,6.948662757873535,spermwhale
sample215.wav,0.7379025220870972,0.040455665439367294,2569.6304373505436,2854.274869951769,6121.809895833333,0.08289704499421297,-198.19642639160156,77.03734588623047,5.4972310066223145,24.608583450317383,6.237956523895264,16.036758422851562,5.295742988586426,12.965556144714355,1.7315407991409302,11.087464332580566,0.6013317108154297,8.69489574432373,0.5275052189826965,7.887572288513184,-1.4568567276000977,6.903072834014893,-0.7215756773948669,5.731558322906494,-0.6791892647743225,6.510146617889404,spermwhale
sample216.wav,0.7518922090530396,0.039940956979990005,2465.807698965744,2855.7440505098666,6021.620686848958,0.0758938259548611,-208.2649688720703,79.74832153320312,6.727931499481201,23.06393051147461,5.792389392852783,17.31121063232422,4.788694381713867,12.353642463684082,2.817589044570923,11.257818222045898,1.7120590209960938,9.808469772338867,0.928152322769165,8.526142120361328,-0.6392070651054382,7.104006290435791,-0.7791253328323364,6.656497001647949,-1.02462899684906,6.364188194274902,spermwhale
sample217.wav,0.7359097599983215,0.031225230544805527,2682.6895323825042,2908.065667366565,6365.155029296875,0.09465196397569445,-209.3677520751953,75.66403198242188,4.238947868347168,20.823835372924805,3.7511637210845947,15.099492073059082,3.164062976837158,11.794720649719238,2.435643434524536,10.24172592163086,0.7590048313140869,8.814953804016113,0.31657129526138306,8.075995445251465,-1.8302977085113525,6.243011951446533,-1.2989026308059692,6.723630428314209,-0.628497302532196,6.43242073059082,spermwhale
sample218.wav,0.7290801405906677,0.034667570143938065,2695.525422461775,2868.281127347862,6291.9321695963545,0.09676558883101852,-197.3535919189453,74.60405731201172,2.416621446609497,23.13178253173828,4.219913005828857,14.435850143432617,3.8453168869018555,13.172723770141602,1.8619859218597412,10.673858642578125,1.6418766975402832,8.374752044677734,-0.15159234404563904,7.801279544830322,-1.2165923118591309,6.629445552825928,-1.5810117721557617,6.515290260314941,-0.8943859934806824,6.45387077331543,spermwhale
sample219.wav,0.7400753498077393,0.05043116211891174,2395.5145766393375,2808.124447113427,5819.9961344401045,0.06904432508680555,-193.9449462890625,80.2900390625,7.0246195793151855,27.476503372192383,8.170251846313477,17.147987365722656,6.2800469398498535,14.51177978515625,2.37735915184021,10.644124031066895,2.268944025039673,9.569636344909668,0.37182995676994324,8.445892333984375,-1.182624101638794,6.496597766876221,-1.4781286716461182,6.426165580749512,-1.2670273780822754,6.503005504608154,spermwhale
sample22.wav,0.6352837085723877,0.09539569914340973,1706.75161972592,2303.4191672948723,3746.0296630859375,0.04579219111689815,-143.73602294921875,121.59668731689453,9.121418952941895,17.41596221923828,8.67622184753418,15.24807357788086,1.065458059310913,8.504071235656738,3.053412437438965,10.559601783752441,0.4998852014541626,4.41193151473999,-5.817473411560059,7.290752410888672,-2.0801851749420166,5.096886157989502,-0.7472239136695862,5.844625949859619,-0.13191236555576324,4.035127639770508,spermwhale
sample220.wav,0.7355931997299194,0.04376291483640671,2553.3143925287295,2806.4550447510783,5968.585205078125,0.08824553313078703,-191.32656860351562,77.41207122802734,3.0326571464538574,25.383255004882812,5.003978729248047,15.36574935913086,5.046420574188232,13.102272033691406,2.1449649333953857,10.29374885559082,2.251426935195923,9.617680549621582,1.2298094034194946,9.039374351501465,-1.0412243604660034,6.896342754364014,-0.772986650466919,6.766360282897949,-1.5430176258087158,6.332666397094727,spermwhale
sample221.wav,0.7284165620803833,0.03541260585188866,2723.8921269827933,2860.1071528625994,6276.1810302734375,0.10013608579282407,-199.4549102783203,73.22859954833984,1.50587797164917,22.63819122314453,2.7986676692962646,14.497644424438477,3.733360767364502,12.65001106262207,2.088656187057495,10.405619621276855,1.8699243068695068,8.394822120666504,0.7914034724235535,9.27044677734375,-0.6197251081466675,7.819852352142334,-1.2201194763183594,7.115938186645508,-0.8134450316429138,6.3715057373046875,spermwhale
sample222.wav,0.7291409373283386,0.03078918159008026,2759.6108550111717,2874.023942051292,6380.1584879557295,0.10535798249421297,-199.03421020507812,73.84397888183594,-1.1111760139465332,19.353151321411133,2.4951701164245605,13.718544960021973,2.223881959915161,11.745030403137207,0.7049193382263184,9.83154296875,1.6965779066085815,9.055977821350098,0.23853683471679688,8.60834789276123,-0.41047120094299316,7.1511712074279785,-1.3533073663711548,6.006607532501221,-1.234972357749939,6.587359428405762,spermwhale
sample223.wav,0.7237955927848816,0.03358716517686844,2750.8920597038114,2862.790173295137,6308.231608072917,0.10920771846064815,-194.85818481445312,74.09989929199219,1.1919599771499634,20.979948043823242,1.6383665800094604,13.788990020751953,2.898160696029663,11.666449546813965,2.8251049518585205,9.911686897277832,0.8291612267494202,8.894336700439453,0.28460004925727844,8.329097747802734,-1.5145339965820312,6.582067489624023,-1.5120149850845337,6.64906644821167,-0.8548585176467896,6.197053909301758,spermwhale
sample224.wav,0.7317955493927002,0.04462714493274689,2591.8314550823206,2839.791076258377,6097.7345784505205,0.0870632595486111,-191.8317413330078,76.77999877929688,2.4726853370666504,21.78417205810547,3.0810792446136475,14.699858665466309,3.904062032699585,11.853418350219727,2.305673360824585,11.219834327697754,1.915169358253479,9.35520076751709,0.9040400385856628,9.548547744750977,-0.1774163395166397,6.805262088775635,-1.1383627653121948,6.7406229972839355,-0.936034083366394,6.800480365753174,spermwhale
sample225.wav,0.7197008728981018,0.037708159536123276,2703.0572019385604,2855.220061424764,6254.19921875,0.10111716941550926,-185.1522674560547,75.55516815185547,2.1316213607788086,21.947622299194336,2.654024362564087,14.832903861999512,3.514204978942871,12.937421798706055,1.1095415353775024,9.502837181091309,1.4745687246322632,8.487566947937012,1.1890548467636108,9.060904502868652,-1.129493236541748,7.410031318664551,-1.4824124574661255,6.050701141357422,-1.454176425933838,6.108794689178467,spermwhale
sample226.wav,0.7287768125534058,0.04032905772328377,2751.9296970554956,2864.609178231216,6324.481201171875,0.10798475477430555,-175.8179931640625,74.30425262451172,0.8377872705459595,21.318204879760742,2.2474961280822754,13.37039566040039,2.651524782180786,12.14668083190918,1.5055803060531616,9.720236778259277,1.3814753293991089,8.759639739990234,0.37015780806541443,8.237049102783203,-1.4757407903671265,7.115557670593262,-1.507378339767456,6.814672470092773,-0.26488763093948364,6.67739200592041,spermwhale
sample227.wav,0.7288796901702881,0.04048299044370651,2686.2149865368306,2870.573143025647,6258.685302734375,0.08760579427083333,-196.63526916503906,71.94640350341797,3.0732946395874023,24.28919792175293,3.9048376083374023,14.538413047790527,4.597616195678711,13.76356315612793,2.0254709720611572,10.90628719329834,2.811540365219116,9.307683944702148,1.1852308511734009,9.035252571105957,-0.802010715007782,7.998158931732178,-0.5641181468963623,6.767110347747803,-0.8699548244476318,6.763049125671387,spermwhale
sample228.wav,0.7264707684516907,0.03643079474568367,2713.1421413981393,2879.8466875039016,6334.250895182292,0.09391049985532407,-197.5970001220703,73.18032836914062,1.5178635120391846,22.292530059814453,3.510080099105835,13.734612464904785,4.268045902252197,13.909004211425781,1.7068579196929932,11.268718719482422,2.680197238922119,8.686511039733887,0.13280029594898224,9.240457534790039,-0.22645628452301025,7.322922229766846,-0.7684752345085144,6.322657108306885,-0.9502427577972412,6.34262752532959,spermwhale
sample229.wav,0.7256028056144714,0.03813565522432327,2644.888572693852,2864.06283608122,6235.3078206380205,0.08733000578703703,-192.50973510742188,76.07598114013672,1.3267065286636353,20.418949127197266,3.2633633613586426,13.313976287841797,3.817028522491455,12.434776306152344,1.4322227239608765,10.41044807434082,1.7543476819992065,9.134329795837402,1.2593382596969604,8.89605712890625,-0.9572509527206421,7.792868614196777,-0.36279720067977905,7.589059352874756,-0.18340949714183807,7.158236980438232,spermwhale
sample23.wav,0.6099788546562195,0.14079588651657104,1148.9234573676454,1901.1715725832623,2102.428181966146,0.026807996961805556,-143.35211181640625,147.70071411132812,16.36693572998047,22.10291862487793,12.212873458862305,11.584528923034668,3.00546932220459,11.68707275390625,-0.5731287598609924,10.312755584716797,1.7407857179641724,4.02540397644043,-3.0399515628814697,6.146574974060059,-2.5842792987823486,4.002674102783203,-0.7254874110221863,6.218019962310791,-0.41275423765182495,4.145264148712158,spermwhale
sample230.wav,0.7599552273750305,0.043917156755924225,2565.2402783098473,2857.058477625076,6098.7314860026045,0.08489086009837964,-193.7301483154297,77.22381591796875,4.605675220489502,22.292678833007812,3.939429998397827,16.976110458374023,4.162200450897217,12.2906494140625,3.1419529914855957,10.812131881713867,2.1096303462982178,9.768464088439941,0.9897388219833374,9.236783981323242,-0.42192861437797546,7.6080322265625,-0.5702284574508667,7.124377250671387,-0.8586907386779785,6.2709574699401855,spermwhale
sample231.wav,0.7222499847412109,0.040506549179553986,2582.5695707568752,2851.1080102446085,6140.3025309244795,0.0855984157986111,-197.67910766601562,76.74441528320312,4.076774597167969,23.863611221313477,5.198435306549072,14.662939071655273,4.431249618530273,13.22402286529541,1.3869588375091553,10.627884864807129,2.375704526901245,9.301445007324219,0.6562362909317017,8.61225414276123,-1.9920504093170166,6.522817134857178,-1.0707476139068604,6.211947441101074,-0.8872889876365662,6.12341833114624,spermwhale
